,content,city,date,id,n_repost,n_comment,n_like,influency
17947,"【良退就是不还钱？】近日，玖富出借人收到北京市房山区阎村派出所白纸黑字加盖公章的回复:“玖富是北京市政府确定的良性退出平台”。但从2020年至今，近4年来，出借人没有从玖富拿到返还款！出借人向北京市民热线12345、北京市信访局、北京市政府信息公开等地方发出问询：1、北京市P2P良退标准是什么？2、 玖富为性良退出平台的文件要公示。但是，上述机构均不予回复，难道是阎村派出所在编造谎言吗？于是，很多出借人向新华社发电子邮件，请新华社派记者客观的采访北京市政府，北京市公安局和地方金融监督管理局等单位，真相究竟是什么？
@环球时报 @胡歌 @胡锡进 @新浪新闻 @新华社 @中国之声 @潇湘晨报 @现代快报 @北京大学 @超话社区 @凤凰网 @澎湃新闻 @人民日报@人民网 @成都商报  @东方财富网 @法治日报  @今日头条 @深圳商报 @司马南 @搜狐财经  @头条新闻
#全员加速中# #快手##肖战##蔡徐坤##王源##王俊凯##张艺兴##鹿晗##很多岗位都可以先混进去再学#",深圳市,2024-02-28,warm_GZ,12,0,0.0,12.0
23635,在深圳找工作好难啊[苦涩][苦涩][苦涩] ​​,深圳市,2024-02-28,木有枝-Y,0,12,0.0,12.0
15124,#深圳图书馆[超话]#大量招人 居[鲜花]家[鲜花]客[鲜花]服[心]，每小时35/40[心]，一个月也有5/6K 主要负[鲜花]责售前[鲜花]售后服务，想做的[鲜花]欢迎加入找我报名[心] ​​​,深圳市,2024-02-27,rika715,0,12,0.0,12.0
10486,【#粤港澳大湾区如何把握大机遇#】2024年是《粤港澳大湾区发展规划纲要》颁布实施5周年，习近平总书记在多个场合对推进粤港澳大湾区建设作出重要指示。习近平强调，“把粤港澳大湾区建设作为广东深化改革开放的大机遇、大文章抓紧做实”。粤港澳大湾区如何把握大机遇、做实大文章？一起学习！ ​（来源：央视新闻）,深圳市,2024-02-21,深圳宝安法院,0,12,0.0,12.0
12936,"通知📢
因为良品铺子的新年礼盒已售罄，对应的活动立牌需要撤除，附近有门店想要立牌的宝宝们，请在评论中的表格进行登记，截止今晚12点，登记者先到先得！（限深圳/东莞/惠州/珠海/梅州/汕头地区门店） ​​",深圳市,2024-02-26,于适的深圳影迷朋友们,0,12,0.0,12.0
16306,"[星星]最佳对抗路：@LGDNBW-小落 （王科）
[星星]最佳打野：@VG丶季节 （胡瑞波）
[星星]最佳中路：@广州TTG丶紫幻 （黄广顺）
[星星]最佳发育路：@AG一诺ovo （徐必成）
[星星]最佳游走：@狼队一笙（李自威）
KPL第二周最佳阵容公布啦！以上五位选手太牛啦[打call]期待他们后续的发挥！
而LGD.NBW.小落以优异表现获得第二周最佳选手！！榜一大哥[打call]

#小落获第二周最佳选手##春季赛第二周最佳阵容#",深圳市,2024-02-27,腾讯电竞,4,7,0.0,11.0
4924,"娃在整理书，下午要返校了。
我随手翻了翻，呵呵。
感觉现在的学校发的很多书压根儿就不是给学生看的，也根本没有时间去看。 ​​",深圳市,2024-02-18,茶姐的进阶之路1211,0,10,0.0,10.0
22218,"#花丽胡少[超话]#
有没有深圳的姐妹，一起去线下呀？
🌸第一次离我这么近，真的很想去见[哇][哇][哇] ​​",深圳市,2024-02-28,易望今心,0,10,0.0,10.0
13604,"#马云发挽联悼念宗庆后# “人生搏击四十不晚，开拓者精神；创业千难夙夜求新，企业家本色。”

两人过去曾有过不同看法，在探讨“2016年中国制造业面临寒冬的深层原因”以及“如何重振实体经济”时，宗庆后被问到如何看待马云提出的“新零售、新制造、新金融、新技术和新资源”五大变革。宗庆后表示，“除了新技术，其他都是胡说八道。（马云）本身不是（从事）实体经济的，（能）制造什么东西”，新技术是实体经济应该追求的，能帮助制造业从中低端走向高端。

一个月后，双方握手言和。",深圳市,2024-02-26,黄鱼Veda,5,4,0.0,9.0
11138,#偶像梦幻祭[超话]# 推推心动时刻拍立得云排 广东囤货 ​​,深圳市,2024-02-24,失重電子,0,9,0.0,9.0
11706,#KinKrit[超话]# 有没有惠州的搭子一起～#billkin福州演唱会# ​​,深圳市,2024-02-25,AA不吃香菜的榴莲,0,9,0.0,9.0
27579,"#韩娱内娱大型跳蚤市场[超话]# 
芙最新场周随机卡有拼邮的吗，一包3张，29.3/包含国际，广东邮5非偏8 ​​",深圳市,2024-02-29,小牛不迟到,0,9,0.0,9.0
12118,由于对陈里深圳演唱会抢票问题认知不到位[拜拜]，约会七人组只有两人有🎫[丰收了]，预计一年一度的深圳聚会活动即将难产[二哈] ​​,深圳市,2024-02-25,哆啦A梦醒时分啊,0,9,0.0,9.0
3623,"王传福称，将面临三大发展机遇：一是汽车电动化进一步深入；二是中国汽车高端品牌发力；三是出口加速。

原文：
广东召开全省高质量发展大会。比亚迪董事长兼总裁王传福表示，当前，汽车产业变革已进入深水区，电动化变革继续驶在快车道，智能化变革开始换挡提速。新能源汽车发展只会越跑越快，不会给我们停下来、慢下来、喘口气的机会。王传福称，将面临三大发展机遇：一是汽车电动化进一步深入；二是中国汽车高端品牌发力；三是出口加速。",深圳市,2024-02-18,吴颖碎碎念,6,3,0.0,9.0
13548,电视剧《繁花》高潮部分的“宝瀛大战”，是真实事件改编而来，那就是1993年秋天的“宝延大战”：深圳上市公司宝安集团，收购上海上市公司延中实业。当时，我在宝安集团审计部工作工作，参与了一些审计工作，对这次收购有所了解。虽然存在制度不完善之处，但它却是中国证券市场上首例公开收购上市公司的事件，它引起了人们广泛的注意。#吴碳黑的《投资日记》##财经##投资##新浪看点##微博股票##今日头条#,深圳市,2024-02-26,吴军sz,5,4,0.0,9.0
15018,啊推流了，怎么办…号越卡越好了呢 ​​,深圳市,2024-02-27,小脸什,0,8,0.0,8.0
20479,晓宇版头[春游家族]谢谢@嗷呜吓你一大跳 [送花花],深圳市,2024-02-28,啾啾_oo,0,8,0.0,8.0
13483,"#唐嫣[超话]#💖#唐嫣汪小姐# 💖#唐嫣希望原班人马拍繁花2# 

这个世界美好的事情不多，立秋傍晚河对岸吹来的风，和笑起来甜得要命的你🍭 @唐嫣 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 深圳 ​​",深圳市,2024-02-26,紫舞飞扬2023,0,8,0.0,8.0
2063,"一觉醒来深圳都发生了啥?（2.18周日）

【📣每日必看数据】
水贝金价：477.6
水贝银价：5.87
港币汇率：0.92

【明星信息差🌟进群提前告诉你】
1、杨丞琳，3.23号佛山场，今天13:58开票（大麦） 
2、李宇春，3.09号广州场，下周二开票（猫眼）
3、张靓颖，3.09号深圳场，即将开票（大麦）
4、马思唯，3.16号泉州场，下周二开票（纷玩岛）
5、关心妍，3.16号佛山场，明天13:18开票（猫眼）
6、新裤子，3.16号深圳场，下周三开票（大麦）

【羊毛信息差🐑进群带你薅 】
1、免费领券：美团18元外卖券，仅限今天（群里领👉http://t.cn/A6lrISTo） 
2、免费回收：年花年桔可自行投放至专项垃圾暂存点，不收取任何费用
3、打折酒店：即日起-2.29号，深圳盐田预订1晚打7折、连住2晚打6折、连住3晚打5折，每日10点发放（携程小程序）

【今日热点🔥进群早知道】
1、2月20号-26号，深圳地铁将延长运营服务一小时（深圳地铁） 
2、2月22号前后有新一股冷空气影响，深圳气温下降（深圳气象台）
3、广东省高质量发展大会今天在深圳召开（深圳龙华）
4、广东省2024年“南粤春暖”招聘活动正在开展（深圳龙华人资）
5、2月17号-19号，深圳北站上线“公交+出租车”联乘服务，助力夜间返深的乘客顺畅到家（深圳巴士集团）

【美食信息差🧋进群早知道】
1、库迪咖啡，全场任选7.9（群里领👉http://t.cn/A6lrISTo ） 
2、麦当劳，麦旋风+中薯条9.9、麦乐鸡/薯条买一送一（群里领）
3、肯德基，开工指定汉堡/现磨咖啡，买一送一（小程序）
4、星巴克，开工特饮双大杯43，多店可用（群里领）

【搞钱信息差💰进群了解详情】
📍深圳消防救援支队公开社招专职消防员 552 人，报名 2.21号截止

【特价机票✈️想飞哪进群帮你找】
深圳-海口：¥207 日期：2-18（海航） 
深圳-重庆：¥208 日期：2-19（南航）
深圳-武汉：¥198 日期：2-20（海航）
深圳-昆明：¥169 日期：2-24（海航）
深圳-西安：¥300 日期：2-29（南航）",深圳市,2024-02-18,深圳九姨太,0,8,0.0,8.0
2038,【比亚迪王传福最新判断：今年新能源汽车单月渗透率将超50%】比亚迪董事长兼总裁王传福2月18日在广东省高质量发展大会上表示，我国新能源汽车产销量已连续9年全球第一，占到全球60%以上比重，新能源汽车发展进一步提速，预计今年新能源汽车单月渗透率将超过50%。 ​​,深圳市,2024-02-18,ipo观察,3,4,0.0,7.0
13872,超级汕头王第二弹！ ​​,深圳市,2024-02-26,超想吃咖喱面包,0,7,0.0,7.0
17601,"点👍抽10个宝打钱！！

换季不知道穿什么的时候就选冲锋衣吧！[哇]三合一的内胆可拆卸，随时应对各种温度！尤其现在冬末初春的❄️早晚温差是真的难顶[晕]

男女同款✅宝子们可以和对象一起安排！！才一百多一件相当于买到三件啊😍无论是日常还是旅游都超🉑️！！！拍下就享受菌菌的独家运险～ ​​",深圳市,2024-02-27,大牌折扣菌,1,6,0.0,7.0
11770,潮汕的年才刚开始🧨🧨 ​​,深圳市,2024-02-25,身高封顶188-,0,7,0.0,7.0
30555,"开心鼠了[憧憬] <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 深圳·深圳福田星河COCO Park ​​",深圳市,2024-02-29,-COCONUT椰椰-,0,7,0.0,7.0
7902,"【服务广东持续高质量发展，广中医将这么做！】

2月18日是农历新春第一个工作日，广东省委、省政府召开全省高质量发展大会，促进产业和科技互促双强，全面提升科技高水平自立自强能力。

@广州中医药大学 党委书记陈文锋参加全体大会和“科技赋能、产业支撑，全力推动‘百千万工程’取得新成效”专题分论坛。陈文锋在接受《南方日报》记者采访时表示，“中医药广东省实验室建设充满了巨大的想象空间，是广中医科研创新的新增长极。”

“广东仅有这么一所中医药大学，我们将倾力支持各地市中医院建设，责无旁贷、使命在肩。”@广州中医药大学 将以时不我待、只争朝夕的使命感、责任感，聚力聚焦服务国家战略和区域发展使命，锚定高质量发展首要任务加压奋进。",深圳市,2024-02-19,广州中医药大学,4,2,0.0,6.0
11910,"这么多年，一直在批评自己，可也没什么效果，不如试着认可自己一下 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 深圳 ​​",深圳市,2024-02-25,王等等等等就好,0,6,0.0,6.0
15587,库存要及时清理[举手] ​​,深圳市,2024-02-27,海绵kk,0,6,0.0,6.0
15467,#李泰容[超话]# 广东台历二批拼邮，省内6省外10，老公们请来[爱你] ​​,深圳市,2024-02-27,HX某欢,0,6,0.0,6.0
15353,"广东的姐妹、南方的姐妹，特别是雨季多的地区集合[打call]
——点👍+扩散，抽宝子喝快乐水🍻

下雨天也能嘎嘎速干的内裤，贴肤丝滑不闷贼透气！对于我们来说一年四季穿都没问题[中国赞]，而且从5A抑菌升级至7A级别，雨季晒不到太阳也可以保证我们的健康哇～

特别是住宿，晾晒条件不好的宝嗷！有几条诗慕小姐内裤就是最后的保底，连续雨天都能有内内穿～[举手]

反馈看👇：
@允儿yuner5575322:夏天的时候买了，很好穿不夹屁屁不卡裆不闷热，好清洗干的很快，不变形不掉色不起球[开学季]

@你好好想想ion:我从星星这里买过！非常柔软，很适合夏天，很透气很轻薄，一点都不闷，非常推荐春夏穿！",深圳市,2024-02-27,小星星,0,6,0.0,6.0
17192,"每个春天都有一点衬衣DNA觉醒。
话说，用衬衣当防晒服比专门的防晒服好看很多啊。
哦哦都是大脸蛋子上的New，他让我帮他发一下。 ​​",深圳市,2024-02-27,蔻蔻梁,4,2,0.0,6.0
19980,"直接点赞👍 抽1个宝送1支～
速速冲❗️明天就下架的安野屋超划算，一支只要💥20多❗️❗️

【25.9/支 46.9/两支】安野屋 护手霜

错过这波就要等明年秋冬季啦！！随便一个香味都不输大牌香水，甚至更持久～

滋润度在超干燥的冬天，春天绝对够用，丝滑柔润的奶霜质地，吸收速度嘎嘎快，润而不油的保湿感[我来了]组合装很划算，最最推荐浅玫瑰与姜糖/黑檀木与雪松，就很高级的清冷感但是香味足！ http://t.cn/A6YHhgun",深圳市,2024-02-28,大牌姐,0,6,0.0,6.0
11566,2月25日抢票预告来啦[爱你][爱你] ​​,深圳市,2024-02-25,小羊发现了啥,1,5,0.0,6.0
29615,未来不想离开深圳发展，甚至不想离开我家小区的附近。。。 ​​,深圳市,2024-02-29,达多曼因,0,5,0.0,5.0
10755,"龙岗新房，工抵房50套，单价2.5万，客户​排队刷卡。
​没有卖不出去的房子，只有卖不出去的价格，便宜才是硬道理。 http://t.cn/A6Y08UR2 ​​",深圳市,2024-02-24,深圳豪宅顾问罗中易,0,5,0.0,5.0
16493,#彩礼不超3.9万子女可优先入学# 真的是2024年了吗，居然还能出台这种政策，到底是哪个又没钱又想结婚又想生孩子又想让孩子上学又爱占便宜的S B提出来的[挤眼] ​​,深圳市,2024-02-27,擅长睡懒觉zZ,0,5,0.0,5.0
