,content,city,date,id,n_repost,n_comment,n_like,influency
18686274,"我的博文
下列这些是有人在2019-8-1_14:25:52发布到互联网论坛的代理我发布的我的存储信息。

Mode                LastWriteTime     Length Name
----                -------------     ------ ----
-a---          2016/2/1     18:39   44307889 一学就会的经济学全图解.pdf
-a---          2016/2/1     18:40   11169229 一本书读懂金融常识.pdf
-a---          2016/2/1     18:39   16969254 三天读懂世界经济.pdf
-a---          2016/2/1     18:40   49631168 三天读懂金融学.pdf
-a---          2016/2/1     18:39   20168591 中国经济新常态.pdf
-a---        2016/10/22      1:08   60402962 从零开始读懂经济学.pdf
-a---        2016/11/21      5:51   74101592 从零开始读懂金融学.pdf
-a---         2018/9/17     13:45     188497 供给侧结构性改革_百度百科.html
-a---          2016/2/1     18:39   15921430 品读美国经济金融.pdf
-a---          2018/5/3     16:47  132281735 国际贸易实务.pdf
-a---        2017/12/20      9:32   73793397 国际贸易理论与实务.pdf
-a---          2016/2/1     18:39   26907989 图解微观宏观经济学.pdf
-a---          2016/2/1     18:39   44191001 实用经济学.pdf
-a---         2016/2/19     17:03   60366451 思维起博器 运筹学在生活中的应用.pdf
-a---          2016/2/1     18:40   21731404 我的第一本金融学入门书.pdf
-a---          2016/2/1     18:40   40261019 漫画金融学.pdf
-a---        2017/12/24      9:14   52446704 电子商务经济学.pdf
-a---          2016/2/1     18:39   14265249 经济学原理与应用.pdf
-a---          2016/2/1     18:39   26603735 经济学基础.pdf
-a---          2016/2/1     18:39   58349070 经济学常识全知道.pdf
-a---        2017/12/18     11:59  116678621 经济师 经济基础知识.pdf
-a---        2017/12/18     12:14   99397492 经济师 金融专业知识与实务.pdf
-a---         2019/1/18      9:21   47420901 经济常识一本全.pdf
-a---         2018/9/17     13:45     137949 经济新常态_百度百科.html
-a---          2016/2/1     18:39   28823251 经济知识全知道.pdf
-a---          2016/2/1     18:40   43583602 聪明投资者的第一本金融学常识书.pdf
-a---          2016/2/1     18:39   72430691 西方经济学第五版宏观部分.pdf
-a---          2016/2/1     18:39   47867630 西方经济学第五版微观部分.pdf
-a---          2016/2/1     18:39   37158849 读懂世界的第一本经济学书.pdf
-a---         2016/9/12      5:52   97100191 金融的真相.pdf

Mode                LastWriteTime     Length Name
----                -------------     ------ ----
-a---          2016/2/1     18:39   39103555 企业并购实践教程.pdf
-a---          2016/2/1     18:40   24604869 商业银行经营与管理.pdf
-a---          2016/2/1     18:40   15259628 商业银行经营学第三版戴国强.pdf
-a---          2016/2/1     18:40   26318808 国际金融学.pdf
-a---          2016/2/1     18:40   18060857 国际金融学第4版.pdf
-a---          2016/2/1     18:40   16479649 国际金融热点问题探析.pdf
-a---          2016/2/1     18:40   18818762 投融资理论与实践.pdf
-a---         2017/6/20     12:27  119561584 投资学 证券分析与投资管理.pdf
-a---          2016/2/1     18:40   32620481 投资学.pdf
-a---        2017/12/20      8:34  162260516 投资学名著全知道.pdf
-a---        2016/12/21      6:04  103255843 投资学教程.pdf
-a---          2016/2/1     18:40   31375957 投资学第6版兹维·博迪.pdf
-a---          2016/2/1     18:40    8579214 投资学第五版上威廉·夏普.pdf
-a---          2016/2/1     18:40   11763502 投资学第五版下威廉·夏普.pdf
-a---          2016/2/1     18:40   28293618 投资银行业务.pdf
-a---          2016/2/1     18:40   69835971 投资银行学.pdf
-a---         2017/9/30      2:28  118798726 投资银行案例教程.pdf
-a---          2016/2/1     18:40   84271223 期权期货及其他衍生产品第8版约翰赫尔.pdf
-a---          2016/2/1     18:40   12258273 期货与期权市场简明教程.pdf
-a---         2017/6/26      6:50   74622037 期货交易实务.pdf
-a---        2015/12/21     11:27   88118934 现代金融学.pdf
-a---          2016/2/1     18:40    7742516 现代金融学基础.pdf
-a---         2017/5/22      6:04   77465728 现代银行理论基础与业务实训.pdf
-a---          2016/2/1     18:44    1690370 证券从业资格-证券交易2010.pdf
-a---          2016/2/1     18:44    1847404 证券从业资格-证券交易2011.pdf
-a---          2016/2/1     18:44    2345237 证券从业资格-证券发行与承销2011.pdf
-a---          2016/2/1     18:44    2449095 证券从业资格-证券市场基础知识2011.pdf
-a---          2016/2/1     18:44    4503126 证券从业资格-证券投资分析2011.pdf
-a---          2016/2/1     18:44   18551010 证券从业资格-证券投资分析辅导2011.pdf
-a---          2016/2/1     18:44    3849848 证券从业资格-证券投资基金2011.pdf
-a---         2017/4/13     10:37    1209933 证券从业资格考试2013证券交易.doc
-a---         2017/4/13     10:37    1546240 证券从业资格考试2013证券发行与承销教材原文.doc
-a---         2017/4/13     10:37    2358938 证券从业资格考试2013证券市场基础知识.doc
-a---         2017/4/13     10:37    1178518 证券从业资格考试2013证券投资分析.doc
-a---         2017/4/13     10:37    3148490 证券从业资格考试2013证券投资基金.doc
-a---          2016/2/1     18:44   32456594 证券投资分析_mba.pdf
-a---          2017/6/9      8:08  132340586 证券投资分析_上财.pdf
-a---          2016/2/1     18:44   20876775 证券投资基金实务教程.pdf
-a---          2016/2/1     18:44   32990939 证券投资学_人大.pdf
-a---          2016/2/1     18:44   25561880 证券投资学_北大.pdf
-a---          2016/2/1     18:44   25082155 证券投资学_北大实用规划.pdf
-a---         2018/7/11      8:14   66818687 证券投资学_理论实验一体化教程.pdf
-a---          2016/2/1     18:44   23452202 证券投资学_西南大学.pdf
-a---         2018/5/12      7:42   64154187 证券投资学_重庆大学2017.pdf
-a---          2016/2/1     18:44   47431735 证券投资理论与实务_ 中国经济.pdf
-a---         2016/12/6     19:26   92306568 证券投资理论与实务_上财.pdf
-a---        2018/11/26     17:20   51564565 财政与金融实用教程.pdf
-a---        2016/12/11      8:59   58306101 货币金融学.pdf
-a---          2016/2/1     18:44   60742573 货币金融学第9版_弗雷德里克·S·米什金.pdf
-a---          2016/2/1     18:44   30576807 资本金融学.pdf
-a---         2017/4/10      7:15   33961391 金融学 中南财经政法大学.pdf
-a---          2016/2/1     18:44   20779501 金融学 对外经济贸易大学.pdf
-a---          2016/2/1     18:44   15987722 金融学基础国外改编.pdf
-a---          2016/2/1     18:44   79611530 金融学教程 中南大学.pdf
-a---          2016/2/1     18:44   21193089 金融学案例.pdf
-a---          2016/2/1     18:44   18567705 金融学第二版兹维·博迪.pdf
-a---          2016/2/1     18:44   25307196 金融学黄达.pdf
-a---          2016/2/1     18:44   30424563 金融学黄达第2版精编版.pdf
-a---          2016/2/1     18:44    5861815 金融工程学.pdf
-a---          2016/2/1     18:44   21706411 金融工程学修订版洛伦兹格利茨.pdf
-a---         2017/7/10     11:56   77079583 金融市场学 王千红.pdf
-a---          2016/2/1     18:44    6789230 金融市场学教程_复旦.pdf
-a---        2016/10/20      5:38  121133893 金融投资学.pdf
-a---          2016/2/1     18:44   17193055 金融投资综合实训教程.pdf
-a---         2017/9/28     17:35   61346692 金融机构经营与管理.pdf
-a---          2016/2/1     18:44   43626381 金融理财学.pdf
-a---          2016/2/1     18:44   22934620 金融衍生工具.pdf

Mode                LastWriteTime     Length Name
----                -------------     ------ ----
-a---         2018/2/11     17:25  307090287 中级会计实务.pdf
-a---         2018/2/11     17:02    5716461 中级会计实务txt.pdf
-a---          2016/2/1     18:40   83585037 公司理财第9版斯蒂芬A罗斯.pdf
-a---          2016/2/1     18:40   27423651 公司财务原理第八版查理德A布雷利.pdf
-a---          2016/2/1     18:40   25400204 公司财务管理.pdf
-a---          2016/2/1     18:40   77613114 公司金融.pdf
-a---          2018/2/8     19:27    5628965 初级会计实务.pdf
-a---          2016/1/8     16:55   68105592 基础会计.pdf
-a---          2016/4/2     16:18  272850764 注册会计师 会计.pdf
-a---        2017/12/18     11:05  225772811 注册会计师 公司战略与风险管理.pdf
-a---        2017/12/17     20:52  214353341 注册会计师 审计.pdf
-a---        2017/12/18     12:38  274075536 注册会计师 税法.pdf
-a---        2017/12/18     12:52  256552020 注册会计师 经济法.pdf
-a---        2017/12/18     10:21  183036172 注册会计师 财务成本管理.pdf
-a---        2017/12/27      6:04   19150399 注册会计师财务报表审计实务.pdf
-a---          2015/3/5      9:14   24265238 玩的就是会计  马靖昊带你玩转会计江湖.pdf
-a---         2016/3/25      8:58  100911914 财务会计.pdf
-a---          2016/2/1     18:43   52896232 财务分析一学就会.pdf
-a---         2018/3/13      6:59   37609978 财务分析学.pdf
-a---         2017/8/28     16:49   68484472 财务报表分析 新兴产业与传统产业的对比案例.pdf
-a---         2017/8/30      9:17  132992565 财务报表分析.pdf
-a---          2018/5/9      8:54  135971555 财务报表分析与估值.pdf
-a---         2019/1/19     10:14   23618160 财务报表分析实战演练.pdf
-a---         2016/4/22     21:17   84750929 财务管理.pdf
-a---        2017/12/29      0:57   60656724 财务管理学.pdf
-a---          2016/2/1     18:44    3467136 财务管理学原理与实务.pdf
-a---          2018/5/7     17:25   70444944 资产评估.pdf
-a---        2015/10/19     17:49   39760208 轻松做会计分析.pdf
-a---         2016/3/21     19:39   61352484 高级财务会计.pdf",潮州市,2024-04-21,LiaoJiaXiong,0,3,0.0,3.0
17845364,太想去看演唱会了以至于我认为现在应该放五一假了[微笑] ​​,潮州市,2024-04-19,神和幻想_,0,3,0.0,3.0
9688789,#台湾花莲县海域7.3级地震#怎么连我们这里都有震感[允悲] ​​,潮州市,2024-04-03,舍不得千千长大,0,3,0.0,3.0
19917352,#乙女游戏世界之外[超话]# [太开心],潮州市,2024-04-24,卝司卝,0,3,0.0,3.0
19098708,去年这件事情大家应该还记得！ 孙若文是个比半藏森林还恶劣嚣张百倍的人！ 我本来是个有情感的正常人 遇见一个把我当“真爱”但又抒情障碍的渣男无缘无故被骂骚扰。 请大家擦亮眼睛 不要被一些偏执阴暗的势能引导 伤害我这样一个愿意维护社会公德的人。,潮州市,2024-04-23,铮熹,0,3,0.0,3.0
9194476,"#恋与深空黎深[超话]##黎深# 
有时候我真觉得这群客服恶心......
公司更恶心......[摊手]
破表情包有吊用
来来回回就那几句话
一问三不知总结跟开玩笑一样
说多了对面开始阴阳怪气了无语...",潮州市,2024-04-03,一口黎花酥,0,3,0.0,3.0
16978949,同时干两个片子的统筹制片，一个周五一个周末，你这是要逼死我[泪][泪][泪][困][困][困] ​​,潮州市,2024-04-16,sscvbnmgh,0,3,0.0,3.0
20963815,[泪]真的愿意为这一口沙茶粿常驻潮州 今天雷暴雨想着随便点口外卖吃吧 简直惊艳到我 份量太多根本吃不完 但真的好香好香好香 ​​,潮州市,2024-04-27,水芯膏,0,3,0.0,3.0
18347378,#虞书欣周边出收站[超话]# fys俩张邮15 五一发货哦走pt！有没有宝宝要[哇]  ​​,潮州市,2024-04-20,咲猫吃虞yyy,0,3,0.0,3.0
19159615,"#周深演唱会抢票# 
好了深圳场什么时候开票 ​​",潮州市,2024-04-23,_三月叻,0,3,0.0,3.0
12627945,"@唯利玉碎计划 #唯利玉碎计划[超话]# 
2024.04.05
深圳hou live
唯利玉碎计划
启 、她失去了她的头

请把我毒草的剩余榨取
好分配死期和弹雨",潮州市,2024-04-08,呵給老子整笑了,2,1,0.0,3.0
18019583,距离五一假期倒计时第9个工作日 ​​,潮州市,2024-04-19,小八目能有什么坏心眼呢-,0,3,0.0,3.0
8813197,"是这样已脱敏[拜拜]有她们这些不知真假审判故意尬嘿的在盯着，l y x 就不可能糊[开学季] 

演员就是要为演绎的角色服务。",潮州市,2024-04-02,婉鱼呐_,1,2,0.0,3.0
11649789,"#胡彦斌[超话]#领到了[抱一抱]因为有胡老师的专辑领到了b组
人还在跑往高铁站的路上，感谢好几年没联系的朋友，立刻去帮我领了，感谢感谢
大家真的超级用心，看视频就很开心了
今天深圳大暴雨，原本在人才公园，又挪到了酒店里
虽然下午我赶不上跟大家见面，但是光看群里的聊天都有种要落泪的感觉[爱你]胡老师冲冲冲
@胡彦斌 @胡彦斌全球粉丝后援会 @hyb·彦火·广东 http://t.cn/A6T63YIZ",潮州市,2024-04-06,孜孜不倦的吱吱,0,3,0.0,3.0
10475600,果然还是晚上更适合#vivo x fold3系列# [偷笑]   ​​  汕头,潮州市,2024-04-04,梁一鸣Max,0,3,0.0,3.0
13389384,天选[挤眼]🫰🏻,潮州市,2024-04-09,煲仔饭泡饭_,0,3,0.0,3.0
21112217,#五一出游要密切关注天气情况#让我蹭蹭吧让我蹭蹭吧求求你了 ​​,潮州市,2024-04-27,雾霾蒙着小狗,0,3,0.0,3.0
21619341,"DAY4
调休，万恶之源[摊手]已经分不清这是放假倒计时还是上班倒计时了[摊手]人都要碎掉了 ​​",潮州市,2024-04-27,乖小孩不会有糖果,0,3,0.0,3.0
9622784,#台湾花莲县海域7.3级地震#上午我们这有余震，当时在上课，感觉整个教室都在摇，第一次这么明显感受到地震，愣了一下然后撒腿就跑，结果我那睡得迷迷糊糊的同桌还在挪桌子🙃(对不起我的同桌，我以后不抖了[老师好]) ​​,潮州市,2024-04-03,hope的x,0,3,0.0,3.0
21057753,#百香果种植基地[超话]#维和防暴队，五一见！@博肖衣橱 @懊恼刀仔糕 ​​,潮州市,2024-04-27,苏aina,0,3,0.0,3.0
20753401,#我在大清玩暖暖[超话]# 小红书倒是活跃的很，回复的是啥？破防了是吗[费解],潮州市,2024-04-26,世上再没李相夷,0,3,0.0,3.0
22095072,"晚上7点多的高铁从厦门返回，行至云霄站，停留了30多分钟才继续行驶，到了饶平站，又停留开不了了，列车员告知因受广州下午龙卷风和前方沿路暴雨影响，接到通知预计要晚上12点才能继续行驶，距离下个站潮汕站只有十几分钟的车程，被生生卡在这儿。
差不多停了一个多小时，10点半左右的时候，列车员把我叫到一边（一开始还以为发生什么事[二哈]），问我要不要在这个站下车，呆会能开一下车门，原本想着这个点在这边不好约到顺风车或者拼车，便拒绝了，谁知试着在两个平台下单顺风车，竟然都很快就被接单，便决定下车。
和其他二十几名潮汕站的乘客刚下车，列车关门后便从我们眼前缓缓开走了！开！走！了！大家伙一阵郁闷的哀嚎！
还好顺风车到家的时间和价格跟到站后打车差不多，在无语中还算能够接受！
此刻，窗外依然持续大雨中...",潮州市,2024-04-28,虚无缥缈cz,0,3,0.0,3.0
18479205,快点放假 我要出去玩[泪][泪],潮州市,2024-04-21,最爱的柒柒柒柒,0,3,0.0,3.0
18344217,"#赵露思[超话]#zls#赵露思凤隐# zls#赵露思神隐#

永怀善意，清澈明朗。

@赵露思的微博 ​​",潮州市,2024-04-20,赵露思_丸子,0,3,0.0,3.0
18351779,#天逆#萌。。。够了，莫名其妙的女人和她更莫名其妙的萌点……一向鄙夷那种事的人察觉到自己内心居然对此怀有好奇与期待，于是恼羞成怒什么的……萌过头了。调戏的欲望达到顶峰(会被弄死的吧)。 ​​,潮州市,2024-04-20,素喵喵捏,0,3,0.0,3.0
20676923,#广州暴雨#被大雨吵醒 这雨下的太大了叭！ ​​,潮州市,2024-04-26,捣捣乱乱,0,3,0.0,3.0
21743926,广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没广州你暴雨下够没,潮州市,2024-04-27,到处都是小桶的屁话,0,3,0.0,3.0
9622511,[哆啦A梦害怕][哆啦A梦害怕],潮州市,2024-04-03,菜梗不是肉梗,0,3,0.0,3.0
18683949,#张元英[超话]##每日一善# [心]#张元英 女五一# 生活不论好坏，每天都是限量版，永远乐观自信，永远积极向上，别让世俗，淹没了生活的浪漫和热情。努力经营好自己的尊严和美好。 ​​,潮州市,2024-04-21,落叶处疯,0,3,0.0,3.0
22144991,五一假期快到了 相信很多炭火姐妹们会去福州看次次 偶遇全靠缘分 如果遇见了请悄悄看他💛我们一起去打卡同个机位的背景叭 不要扎堆去蹲地库哦#檀健次# ​​,潮州市,2024-04-28,Cherly-T,1,2,0.0,3.0
20448005,"一会暴雨一会太阳
广东这癫天气
搂席去喽  梅州·新池 ​​",潮州市,2024-04-25,这里没人认识我--,0,3,0.0,3.0
21892373,偶像的表白还没开始就结束了（朋友圈好朋友之间的调侃[老师好][跪了]） ​​,潮州市,2024-04-28,老赖佩奇,0,3,0.0,3.0
21061701,"广东是捅破天了吗？
天又黑了，狂风 暴雨不停
不要水浸街不要水浸街不要水浸街[融化] ​​",潮州市,2024-04-27,浅夏熙年,0,3,0.0,3.0
15650962,前天有个小学部的弟弟被政教处主任带到每个班指认人，在我们上课的时候问到我们班，那个弟弟估计是被欺负了，就在我们初中部，后面下课了我去倒水，倒水的地方右边与小学部有一条过道连通，我看到两个警察从小学部走到我们初中部，去政教处了，我当时就觉得是那个弟弟报警了，后面还真的是被人校园欺凌了，md最看不得这种事结果今天中午起床班里发生了欺负同学的事，我和猴哥第一节课下课就去办公室，到上课班主任都没回，我和猴哥第二节下课又去了，就说了,潮州市,2024-04-13,老赖佩奇,0,3,0.0,3.0
19504787,#女生遭霸凌为逃避殴打捡玻璃片割喉#【女中学生遭同学多次霸凌为逃避殴打捡玻璃片割喉】#女生遭霸凌为逃避殴打捡玻璃片割喉#近日，网曝湖南长沙西雅中学一女生多次被同学殴打，为逃避殴打，捡起玻璃片割伤喉部。视频中女生被多名同学扇脸，遍体鳞伤。目前家属已经报警。23日，湘江新区教育局工作人员表示，已经在调查核实，进行下一步处理。 ,潮州市,2024-04-23,潮州玩家,1,1,1.0,3.0
22837060,大暴雨点了外卖都没骑手送，还得是一线牛马多，啥天气都不缺骑手[允悲][允悲][允悲] ​​,潮州市,2024-04-30,洛雨R,1,2,0.0,3.0
20946299,我妹妹呢//@搁搁婕婕:怎么这么嫩//@捷奏喵喵:黄叽叽又幸福了／.,潮州市,2024-04-27,钢铁小棉花o3o,3,0,0.0,3.0
17008330,某人回归微博是为了…[微笑] ​​,潮州市,2024-04-16,yikuxo,0,3,0.0,3.0
21977935,"#张极[超话]#🧡#打卡五一安利挑战#🧡​#超话创作官#
​
🐱唯一主唱，元气爱豆，强大塑造力激情演绎《波斯猫》⭐白切黑，魅力无限“爱上他危险危险”共享极致美颜



cr:@浪漫月夜·张极

【张极写真】【张极高音】【张极表情包】【张极大主唱】【张极合成器】【张极开口定调】

@TF家族-张极",潮州市,2024-04-28,张极23号桔园规划处,0,3,0.0,3.0
18312298,我即将在下个星期周四周五一个人在漳州玩两天 ​​,潮州市,2024-04-20,老公考研在天堂,0,3,0.0,3.0
17527582,明天就放假了 太好了 ​​,潮州市,2024-04-18,Aurora咕噜小番茄,0,3,0.0,3.0
22812069,分享图片 ​​,潮州市,2024-04-30,家有寡妇,1,2,0.0,3.0
21993832,在广东快三十年，没见过这么离谱的......//@来去之间://@caozenghui:这个更大了。//@老刀99:卧槽,潮州市,2024-04-28,尧舜禹主任司马启,2,1,0.0,3.0
21390214,牛！//@辣味猪包__魏婚夫版:好牛呀//@长岛啵茶:北美ibo牛！#王一博维和防暴队# //@蜜糖酱酱Joy:北美妈咪好棒！！！[憧憬],潮州市,2024-04-27,玉玉不吃姜,3,0,0.0,3.0
22080079,"#张极[超话]#🧡#打卡五一安利挑战#🧡​#超话创作官#
​
实力主唱，红酒嗓音🍷握紧麦克风🎤实力演绎《勇敢》开口即抓耳✨行走的CD📀才华横溢



cr:@Vapanman面包超人丨张极 

【张极音色】【张极氛围感】【张极天生爱豆】【张极唯一主唱】【张极壁纸】【张极生图】

@TF家族-张极",潮州市,2024-04-28,张极23号桔园规划处,0,3,0.0,3.0
19982658,#深圳暴雨#老下雨广东 ​​,潮州市,2024-04-24,羊羔玺崽,0,3,0.0,3.0
18544807,#傲娇美ppp[超话]# 老婆多直播我马上七级了[泪][泪]@傲娇美pp ​​,潮州市,2024-04-21,犯困妤-,1,2,0.0,3.0
