,content,city,date,id,n_repost,n_comment,n_like,influency
22342847,"更多详细方向请看主页🔝

001澳洲甲：悉尼FC - 珀斯光荣
方向：让负、让平
年龄：21  22  20
衣服：悉尼
进球数：2 3 4
【赛事分析】澳超目前只剩下两轮，悉尼FC目前领先季后赛资格4个积分，目前是最后一轮，即便输了或者打平，球队依然可以保住资格，战意就成了很大的问题，虽然双方交手占据绝对优势，近5场面对珀斯光荣均保持不败。珀斯光荣本赛季垫底已经成了事实，从近几场表现来看9场不胜，球队已经失去信心，本场战意依旧是个难题，从各方态度上来看，对悉尼FC给予了相当大的支持力度，悉尼主场还是值得可信。

002澳洲甲：墨尔本城 - 西部联
方向：胜、平
年龄：32  42  22
衣服：墨尔本城
进球数：4 5 3
【赛事分析】墨尔本城的积分情况不是很乐观，虽然联赛只剩下最后一轮，只领先西悉尼流浪者2个积分，所以球队想要保住一个季后赛资格还需要努力，最后一个主场势必会使出全力，对于西部联来说，本场完赛就放假，再怎么努力也是倒数的存在，本场仅仅只是走过过场，输的不是很难看，保个平局墨尔本城也能接受，从态度上来看，给到墨尔本城足够高的支持力度，是符合当前情况和战意的。

021英超：热刺 - 阿森纳
年龄：让胜、胜
年龄：11  21  10
衣服：热刺
进球数：1 2 3
【赛事分析】从两队主客场表现来看，热刺在最近5个主场中4胜0平1负，胜率高达80%。而阿森纳在最近5个客场中3胜1平1负，胜率为60%。说明热刺在主场作战能力较强，而阿森纳在客场也具备一定的竞争力。双方交战历史方面，阿森纳在近期的交锋中占据了优势，但热刺也并非毫无还手之力。在最近的一次交锋中，热刺在主场以2比2战平阿森纳，展现出了不俗的战斗力。热刺仍有可能在这场中发挥出色，给阿森纳带来不小的挑战。

以下方向主页置顶🔝参考作业
德乙  纽伦堡 - 卡尔斯鲁厄
英超  伯恩茅斯 - 布莱顿
德甲  门兴 - 柏林联合
英超  诺丁汉森林 - 曼城
德甲  美因茨 - 科隆
意甲  那不勒斯 - 罗马
意甲  亚特兰大 - 恩波利
德甲  达姆斯塔特 - 海登海默",汕头市,2024-04-28,侃球杜承阳,31,34,0.0,65.0
9555433,地震后亲眼目睹山崩，台湾女游客崩溃大哭“我不要玩啦，都是你啦”，男子懵了：我怎样啊？[允悲] http://t.cn/A6TxV3p7 ​​,汕头市,2024-04-03,HW前HR,19,44,0.0,63.0
23011288,"#成毅 进组# cy#成毅赴山海官宣#成毅决不辜负每一个角色，相信成毅选举剧的眼光，支持支持！
     这次是双平台哦，话说，怎么看两平台有点争风吃醋的味道！@成毅 成毅牛逼[彩虹屁][彩虹屁][彩虹屁][彩虹屁] #成毅赴山海一番大男主#",汕头市,2024-04-30,毅家凯凯,0,62,0.0,62.0
16632649,🟡🟡杨震我们五一电影院不见不散！,汕头市,2024-04-15,落念甜禁,61,0,0.0,61.0
19379901,"女权之祸，就象扁鹊见蔡桓公。
当她们一开始卖惨的时候，病在腠理。
当她们继续哔哔赖赖，索要特权的时候，病在肌肤。
当她们利用特权，占据各种舆论和公务员岗位，不断鼓吹女权理论，修法立法，双标迫害男性时，病在肠胃。
随着家庭瓦解，生育率雪崩，病已在肺腑。
不过蔡桓公很自信，一直坚持寡人无疾。
再继续下去，病入骨髓，扁鹊复生，都得告辞三连。",汕头市,2024-04-23,中年唐唐,40,21,0.0,61.0
11255099,"#shitoneverybody# 

嘻哈音乐在国内已经彻底被娱乐至死了。

近两年看到蛮多新的音乐人冒出来，却发现他们脑子不是在想着如何打磨作品，而是如何制造哗众取宠的东西。

受到影响的受众们群体借着""抽象""的名义，口无遮拦的辱骂他人，在网络上肆意的网络暴力(公开个人信息)，再把它其美而名曰为""抽象文化""，甚至有着全国各地酒吧毫无底线的举行着所谓""抽象派对""，""得吃派对""，用观众穿过的鞋子当杯子喝酒，舔鞋子之类....竟然还大受欢迎。我不敢想象这种低俗现象会发酵到何时...",汕头市,2024-04-05,-絲綢物語,31,29,0.0,60.0
22758513,"#SEVENTEEN[超话]# 看着小十七被水鬼淹你看心吗？？？你服气吗？？？不想让他们输的人就赶紧加入切瓜大家庭吧！！！不会切瓜不想切瓜的人完全可以花钱买安心！！！怎么买？？看如下：

一个人六元！！！拼一个瓜号！！！同时找代切！！！有钱有力都看看我 出力的要求有经验，唯次，尽量是全天在线刷，需自证和返图",汕头市,2024-04-30,煎包薯饼,0,60,0.0,60.0
15987932,"第一次吃螺狮粉味的火锅，感觉不错吃啊[awsl]就是全身很臭，现在是你的臭宝[害羞]
汕头这家螺兴味太多人排队了好火爆，能不能换我来当这家店老板啊！好羡慕[舔屏] ​​",汕头市,2024-04-14,野生小茉莉,0,0,59.0,59.0
21918234,零食#分享# ​​,汕头市,2024-04-28,你的六王,5,51,0.0,56.0
10404848,#台湾4.6级地震#地震自救措施，愿大家都平平安安🙏 ​​,汕头市,2024-04-04,卿云烂兮x糺漫漫兮,11,45,0.0,56.0
16812906,"#博君一肖[超话]#💛 #博君一肖# 

玐玐子们，咱们五一在影院不见不散哦

🈲快🧱 🈲纯表情 🈲带大名 会删哟[吃瓜] ​​",汕头市,2024-04-16,Qgd竹毓玖安,0,55,0.0,55.0
16514141,出自从汕头因为美食旅游火了，有的店火得莫名其妙，很多名不见经传的店也瓜分到了这泼天的富贵，看得出现在很多商家都是绞尽脑汁想突破想创新，都想打造一个能一夜暴富的爆款，各种奇葩创新菜式层出不穷，但好不好吃就见仁见智啦；大锅潮食也推出了夹心牛肉丸[笑cry]吃腻了传统牛肉丸的可以试试这些新晋产品，虽然我觉得还是牛筋丸最好吃[二哈] #汕头美食#,汕头市,2024-04-15,大锅只是喝醉,0,0,55.0,55.0
9704692,"你可以逼死99个苏享茂，但只要遇到一个宋江，你就一命呜呼了。
这两个被撞的女性，内里怎么样不知道，外在行径就象水浒传里的白秀英，仗着姥爷宠幸，口出恶言，认为雷横被姥爷枷了，没有半点战斗力在，不用给他留一丝面子。
哪怕不是雷横，一个普通人的肾上腺素爆棚，上了头，哪里就是姥爷枷得住的呢？
何况法律，文字而已。
有些人认为法律能保障自己的一切，这是错的。
就算公检法个个都是包青天，法律也只能帮你事后追责，无法变成保镖的。
以身证道，最终证明了法律，确实不可能实时保护人身安全，何苦来哉？
而且近十几年，随着舆论不断恶化，社会戾气上升，宋江、雷横会越来越多。
种下的因，已经结果。
想结善果，需种善因。",汕头市,2024-04-03,中年唐唐,21,33,0.0,54.0
13765656,"#丽の分享# 
。。一些……路上的快递……..和部分所谓的软装…….",汕头市,2024-04-10,乡村美丽都市丽人,0,54,0.0,54.0
17849174,"满屏都是杨震的大长腿啊，五一不见不散哦[哈哈]
#王一博维和防暴队# 💚#青年演员王一博# 💚#王一博# @UNIQ-王一博  ​​",汕头市,2024-04-19,巧遇一束光,13,41,0.0,54.0
22097449,#SSR交换站[超话]# 送 明天开 五一快乐 天天开心 ​​,汕头市,2024-04-28,豌予,0,53,0.0,53.0
8987301,#上饶提灯定损房东女儿疑被开除#天呐这都什么人啊[允悲][允悲]大家如果出现此类问题，要学会保护自己，对于不公平的要求可以拒绝，不要在不合理的要求下，轻易选择妥协，扩大自己的损失! ​​,汕头市,2024-04-02,小晞片片,0,52,0.0,52.0
9073515,"提灯定损房东就是惯犯了：玉山退房事件当地建材老板发声！
 3月30日，当地建材老板爆料称给玉山退房事件的房东做装修不仅没收到钱，房东还说要他倒给好几千。
这种恶势力，当地惯出来的。  ​​",汕头市,2024-04-02,前HR随笔,20,32,0.0,52.0
20243133,"由于良率等问题，分割后可能每个芯片制造成本30-40美元，但成本上比买高通处理器每个200美元确实便宜不少。
因为华为自己芯片成本比一些手机厂家买高通芯片的料本虽然低，但是比他们要多海思研发人员。对各厂家的财报影响是，华为看起来毛利高，但是研发费用更高，整体上主营净利润率反而比一些“良心”厂家低。

因为“良心”厂家销售毛利低是因为他们把芯片加的研发钱送给高通了，养了美国研发人员和管理人员。华为多的毛利养了中国研发人员而已。",汕头市,2024-04-25,HW前HR,22,30,0.0,52.0
22175987,现在的骗子也是狂妄，然后你们小蠢橘还真信，哪路神仙卖个小卡还惊动工安局和父母的啊？还搞个盖了章的合同？不要随随便便接陌生人电话！！！在网络交易的时候最好不要用真姓名，你以为人家是同担，人家是想骗你💰和个人信息，骗💰的还好 个人信息泄露出去的危害那可就大了，谨记保护好自己个人信息啊，年龄性别都不能随随便便告诉陌生人❗,汕头市,2024-04-28,且且迟,26,25,0.0,51.0
21980325,"#刘宇宁开始推理吧# ｜#刘宇宁燕子京# ｜#刘宇宁演我五一放假心情# ｜#摩登兄弟[超话]#

刘宇宁燕子京🏵️刘宇宁珠帘玉幕

 🐰🎀 𝙝𝙖𝙥𝙥𝙮 𝙚𝙫𝙚𝙧𝙮𝙙𝙖𝙮 🎀 🐰

宁哥在好6玩的可开心了，希望多参与综艺，可以放松紧绷的工作

🐰🎀 𝙝𝙖𝙥𝙥𝙮 𝙚𝙫𝙚𝙧𝙮𝙙𝙖𝙮 🎀 🐰

@摩登兄弟刘宇宁 



刘宇宁开始推理吧|刘宇宁魏劭
刘宇宁折腰|刘宇宁卓不凡|刘宇宁天行健
刘宇宁帝林|刘宇宁紫川 
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",汕头市,2024-04-28,舒小妮555,0,51,0.0,51.0
16123500,"#王一博首次尝试自己做摄影师#wyb#王一博维和防暴队# 
嘻嘻😁好奇宝宝就是这样[可爱]
杨震真帅，五一看杨震[老师爱你]
@UNIQ-王一博 #王一博杨震# ​​",汕头市,2024-04-14,天蝎座不迷茫,1,48,0.0,49.0
11597832,"#热恋琪[超话]#｜#汕头狮潮音乐节#

回到盛夏

  —𝟮𝟰𝟬𝟰𝟬𝟲",汕头市,2024-04-06,Dreamers丨811x426,10,39,0.0,49.0
12770519,"#正能量##刑满释放# 

毛远新，犯罪分子，刑满释放人员。想翻案就得推翻两次决议，左棍们加油[赞]",汕头市,2024-04-08,琴师D018,21,27,0.0,48.0
10848207,"#球球大作战[超话]# 想问一下一个10k出结束位 但是我发了个传说盲盒弄出了100k的礼物 这是怎么算的[晕] 
谢谢宝宝们 我确认我被骗啦 把它骂了一下删掉了 没关系 我只是损失一个传说盒子而已～大家避雷一下 794007",汕头市,2024-04-05,Crtkly,0,48,0.0,48.0
18846544,"#汕头雷暴雨##汕头老城[超话]#

今天休息，跑出来三中买炒粿（非粿条）

回去的时候天突然黑了，就知道要暴雨……

找了个遮雨的地方，居然还有人下棋[污][污][污]  汕头·汕头老城  ​​",汕头市,2024-04-22,好烦好烦的好帆,1,47,0.0,48.0
10797213,"#周震南[超话]##周震南音乐节# zzn#汕头狮潮音乐节#
谁懂宝宝走过来扭这两下，对我冲击力太大了[舔屏]@VvvVvV周震南",汕头市,2024-04-05,南派桔桔,44,4,0.0,48.0
18560110,哎！ ​​,汕头市,2024-04-21,Winwin-11,3,44,0.0,47.0
11495027,"精灵梦叶罗丽官方账号运营皮下@叶家小助手_ 进水/默黑超群
请问贵公司，这种每月拿着公司工资的运营皮下不好好对叶圈叶粉一视同仁，公私分明为公司效劳，却作妖般的做出这种公号私用的事要如何处理？@精灵梦叶罗丽官方微博 
这种在工作上带着个人恨角色情绪进给建黑超黑群的别家站街撑腰，拉踩侮辱水/默角色与角色粉丝，公然挑衅引起公愤的官方运营皮下，还留着过年？这种如果都不辞退，那么就是贵公司没有人才了，只能养着没用垃圾[ok] @金色的今天",汕头市,2024-04-06,婉清的烤肉机,1,45,0.0,46.0
16315936,"听到卢广仲下个月要去北京音乐节
虽然因为五一要带老爸旅游去不了
但那么多年了 终于可以在内地听到
整个人复活了 可以听到的机会增大很多
北京草莓音乐节阵容也非常可
在小小数量歌单里的
卢广仲陈绮贞阿弗娄秦凡淇leo1bee都在一天
替去现场的人感到开心[锦鲤附体] ​​",汕头市,2024-04-15,一够鲸鱼,0,46,0.0,46.0
16230372,【#汕头将承办十五运会两个竞赛项目#】第十五届全国运动会将于2025年11月9日至21日在广东、香港、澳门举行。汕头将承办十五运会竞技体育组冲浪、女子手球两个项目赛事。  （视频作者：@小黑航飞 ） ​​,汕头市,2024-04-15,汕头吃喝玩乐,0,0,45.0,45.0
22097133,"#成毅0517生日快乐 毅淇同行#cy#成毅# 存档成毅的361度！……额说错，存档成毅的自拍！
成毅：听我说谢谢你……这是真爱？

ie:嗯，绝对的真爱！每一度都爱！ ​​",汕头市,2024-04-28,毅家凯凯,9,34,0.0,43.0
21777115,"外媒：第一季度美经济增速放缓幅度超预期 高通胀令决策者不安！

美国实际通胀率超过官方预期，本来美国人就是低估通胀办法来显示经济高增长。我不信一个国家可以靠每天借100亿美元国债开心过日子，滞胀早晚要来的！

据路透社25日报道，美国第一季度经济增速放缓幅度超过预期，表明经济已经降温，但通胀加速令美联储决策者们深感不安，表明美联储可能不会在今年9月之前降息。

美国商务部25日在其初步数据中表示，上季度美国国内生产总值（GDP）年化增长率为1.6%。路透社调查的经济学家此前预测GDP在2024年第一季度将增长2.4%，美商务部公布的数据远低于此。自2022年底美联储激进加息以抑制通胀以来，美国经济一直没有摆脱困境。

威斯康星州的一位经济学家雅各布森 (Brian Jacobsen)表示，美国第一季度未能实现GDP增长，通胀数据也并不令人鼓舞。服务价格年化增速再次升至5.4%，这让美联储陷入了困境。伦敦的一位经济学家科尔（Stuart Cole）表示，美联储现在发现自己陷入两难境地，GDP数据表明货币政策似乎已让经济降温，但通胀数据表明美联储或许需要进一步收紧货币政策。（海外网 侯兴川）",汕头市,2024-04-27,前HR随笔,14,29,0.0,43.0
